,UMAP1,UMAP2,cluster,cell_id,selected_cluster
37854,5.0663104,2.081923,32,49821,0
37855,4.0065756,3.575024,27,49823,27
37856,0.41067785,4.7435126,12,49824,0
37857,2.1198235,2.6336355,9,49825,0
37858,-1.7141701,6.3110924,48,49826,0
37859,3.4355655,3.0115757,15,49827,0
37860,0.8678955,5.0908904,24,49828,0
37861,-0.62156373,3.7795048,6,49829,0
37862,1.4426986,3.8356454,8,49830,0
37863,-0.64170116,2.9171565,36,49831,0
37864,-0.22097619,2.6520796,36,49832,0
37865,0.6747265,1.7362193,26,49833,0
37866,-0.9882763,3.6469216,6,49834,0
37867,-0.69074714,4.9057126,3,49835,0
37868,8.303609,2.777383,37,49836,37
37869,-0.7794448,2.591934,36,49837,0
37870,-0.42451817,4.1363893,3,49838,0
37871,-0.9773961,5.9110456,7,49839,0
37872,0.5767055,4.227842,12,49840,0
37873,0.35920408,3.438772,39,49841,0
37874,4.9696536,3.4518552,10,49842,0
37875,-1.4249517,4.085591,34,49843,0
37876,5.670515,2.1717591,32,49846,0
37877,0.43172732,4.7084093,12,49849,0
37878,0.6388265,4.7742505,12,49850,0
37879,-1.3658389,6.3361263,41,49851,0
37880,5.410019,2.5114148,32,49852,0
37881,3.6775737,2.1305978,22,49853,0
37882,-0.6707374,6.4317336,41,49855,0
37883,0.5219326,5.294757,14,49856,0
37884,-0.76256335,5.868372,7,49857,0
37885,1.504032,4.7143416,31,49858,0
37886,5.044341,1.8622746,32,49859,0
37887,0.37769097,4.657687,12,49860,0
37888,0.8140448,1.6147534,26,49861,0
37889,1.2292612,3.3721118,16,49862,0
37890,-0.0044532893,3.4990666,39,49863,0
37891,-0.75805473,3.573026,6,49864,0
37892,3.7630186,2.4294229,43,49865,0
37893,-1.017228,3.3874545,29,49866,0
37894,-0.20660205,4.544362,3,49869,0
37895,0.15362594,3.3943589,39,49870,0
37896,0.1364605,4.613975,12,49871,0
37897,0.9379866,5.4498477,24,49872,0
37898,2.5484204,2.8019838,9,49873,0
37899,-0.18163985,3.4430218,6,49874,0
37900,7.8756394,3.275573,40,49875,0
37901,4.762866,2.7435303,10,49876,0
37902,0.13021374,3.8731828,39,49877,0
37903,-1.4609061,5.9965982,48,49878,0
37904,-0.7170913,3.5416641,6,49879,0
37905,-1.5724593,6.5853395,23,49880,23
37906,-0.48742583,5.5384197,7,49881,0
37907,0.20353182,2.6483567,17,49882,0
37908,-1.7269084,6.4115953,23,49883,0
37909,-0.67616147,5.8838787,7,49886,0
37910,7.6439004,3.1571445,40,49887,0
37911,3.2504933,3.340362,15,49888,0
37912,-1.3513374,5.9169545,48,49889,0
37913,-1.3024809,5.637301,44,49890,0
37914,-0.62223,3.6970894,6,49891,0
37915,4.863702,3.4074163,10,49892,0
37916,2.3198159,3.8219035,49,49894,0
37917,1.3202413,4.823921,24,49895,0
37918,-0.664,2.9037557,36,49896,0
37919,-0.6069192,4.2367225,3,49897,0
37920,-1.0452691,4.3874207,34,49898,0
37921,8.764911,3.3070426,30,49901,30
37922,1.5835232,2.8705826,19,49902,0
37923,-1.0140357,3.7087002,34,49904,0
37924,-0.11682121,3.192774,17,49905,0
37925,4.51988,1.9567242,11,49906,0
37926,-0.007076714,2.5869164,17,49907,0
37927,3.452947,1.2519661,22,49908,0
37928,0.6614154,4.458383,12,49910,0
37929,4.217346,3.640259,27,49913,0
37930,-1.0706322,2.9278007,29,49914,0
37931,-1.2401522,3.1081917,29,49915,0
37932,2.2556179,2.9354625,9,49916,0
37933,0.3004739,3.76652,39,49918,0
37934,1.3983063,3.1650853,19,49921,0
37935,-0.61754954,5.7921715,7,49923,0
37936,5.274744,2.356709,32,49924,0
37937,-1.4205437,5.1426153,44,49926,44
37938,-0.2805767,5.123789,14,49927,0
37939,-0.09078116,2.0331783,45,49928,0
37940,-0.76425004,5.812425,7,49929,0
37941,1.510736,4.763294,24,49930,0
37942,-0.36604467,6.285499,28,49933,0
37943,-1.4323505,5.639272,44,49936,0
37944,-0.3201441,3.7582242,6,49938,0
37945,1.0210308,2.3681176,46,49940,0
37946,3.178518,4.256812,25,49941,0
37947,4.2717743,3.8967361,27,49942,0
37948,0.14483085,3.2649314,17,49945,0
37949,-1.1758692,5.8532286,7,49946,0
37950,4.4881697,3.414117,27,49947,0
37951,-0.8992126,5.3295364,7,49948,0
37952,-0.78710276,5.2284164,7,49949,0
37953,0.7605381,2.149264,46,49950,0
37954,-0.12437341,3.9778101,39,49951,0
37955,0.71273804,4.346105,12,49953,0
37956,3.1120698,2.2131543,4,49955,0
37957,0.23349188,3.1445074,17,49957,0
37958,1.1128312,3.0455952,16,49958,0
37959,3.5496879,3.7369468,27,49959,0
37960,0.9076152,4.202593,8,49961,0
37961,0.3764051,5.2310348,14,49962,0
37962,5.162873,2.2700036,32,49963,0
37963,4.097806,3.2243788,27,49964,0
37964,-0.18303679,4.5055947,3,49965,0
37965,-1.1071527,6.3078947,41,49966,0
37966,-0.03809591,4.733442,3,49969,0
37967,-0.58610433,5.20844,7,49970,0
37968,4.2896934,3.6077034,27,49973,0
37969,-1.2802042,6.3043375,41,49974,0
37970,-1.328372,6.603088,23,49975,0
37971,3.9873476,2.2383041,43,49976,0
37972,4.218663,1.9869024,11,49977,0
37973,-1.0408031,5.7439914,7,49978,0
37974,1.8936889,3.7589207,49,49979,0
37975,-0.51076996,5.565062,7,49980,0
37976,0.7752612,3.6867063,8,49983,0
37977,-0.27645105,5.6080627,7,49984,0
37978,-0.18322296,4.474035,3,49985,0
37979,1.719505,4.3209395,31,49986,0
37980,0.81838423,4.825522,12,49988,0
37981,2.2858355,3.779468,49,49989,0
37982,1.9140652,3.3320618,49,49990,0
37983,2.2925546,4.497027,31,49991,0
37984,-0.78941244,6.787139,41,49992,0
37985,1.4519831,2.6840904,19,49993,0
37986,-1.3402718,6.1028175,48,49996,0
37987,0.6536052,5.719338,14,49997,0
37988,-1.6203203,6.099501,48,50000,0
37989,-1.1599584,6.3618374,41,50001,0
37990,-0.77582204,5.1484675,7,50002,0
37991,0.31104782,3.184491,17,50003,0
37992,0.8304831,5.5029364,24,50005,0
37993,-0.021495253,2.254327,45,50006,0
37994,1.9148602,4.427633,31,50007,0
37995,1.9143008,4.602474,31,50008,0
37996,0.884347,2.7006154,46,50009,0
37997,3.169612,3.5763366,15,50011,0
37998,-1.0975777,5.619262,7,50012,0
37999,-0.8958137,6.6307483,41,50013,0
38000,-1.0749592,6.5130744,41,50014,0
38001,5.16336,1.6524888,50,50015,0
38002,2.658822,3.2440102,15,50016,0
38003,-0.48719868,4.7386336,3,50017,0
38004,5.009735,1.7116354,50,50018,0
38005,4.9523535,2.1463814,11,50019,0
38006,4.0568395,2.0274959,22,50020,0
38007,4.1575537,2.3383482,43,50021,0
38008,-1.3403715,6.105426,48,50022,0
38009,0.08368912,3.852327,39,50023,0
38010,-1.1571777,6.451529,41,50024,0
38011,-0.7652254,2.43217,36,50025,0
38012,-1.049744,4.974992,44,50026,0
38013,8.096927,3.1864283,37,50027,0
38014,-0.3106048,5.2739844,14,50028,0
38015,-0.18173786,4.936552,3,50029,0
38016,-1.2767627,5.8141,48,50030,0
38017,-0.8933449,5.8969264,7,50031,0
38018,4.259318,1.3481318,35,50032,0
38019,-1.3466806,4.6782513,44,50033,0
38020,-1.0329545,4.325671,34,50034,0
38021,-0.9648419,4.5738025,3,50035,0
38022,1.2050344,5.1874037,24,50036,0
38023,-1.6124246,6.257777,48,50037,0
38024,-0.06579097,5.7064342,14,50038,0
38025,-1.4578205,5.655694,44,50039,0
38026,3.9355712,2.6048334,43,50040,0
38027,-0.741464,2.7557006,36,50041,0
38028,-1.3056847,6.2023363,48,50043,0
38029,-1.3441982,6.157094,48,50044,0
38030,-1.0225519,6.474254,41,50045,0
38031,0.5941689,4.4689484,12,50046,0
38032,-1.1847771,5.6891685,7,50047,0
38033,1.1555291,5.16237,24,50050,0
38034,-0.58263826,6.084468,28,50051,0
38035,-0.59764934,5.687846,7,50052,0
38036,3.8242393,2.1035206,22,50053,0
38037,-0.47449258,2.1379957,45,50054,0
38038,-1.3407354,6.7467,23,50055,0
38039,-0.61971223,4.667405,3,50056,0
38040,5.8881583,2.2867548,5,50057,0
38041,5.129085,1.7350127,50,50058,0
38042,4.1418757,2.7254953,43,50059,0
38043,4.5074363,2.2061913,11,50060,0
38044,-1.1233333,5.212781,44,50061,0
38045,6.0823016,1.7968163,13,50062,0
38046,-0.64450353,5.403485,7,50063,0
38047,-1.5182139,6.2026386,48,50064,0
38048,-0.21985173,6.0377097,28,50065,0
38049,3.0366,3.6708255,15,50066,0
38050,8.064128,3.5008295,40,50067,0
38051,-0.6748768,4.423413,3,50068,0
38052,-0.024937505,5.384598,14,50070,0
38053,-1.4470085,6.4396653,23,50071,0
38054,-1.187759,6.1801214,41,50072,0
38055,-0.8551518,4.591061,3,50073,0
38056,0.5359772,4.5757327,12,50074,0
38057,-0.89201903,3.668163,6,50075,0
38058,5.395277,3.2158942,10,50076,0
38059,-1.1316513,4.672509,34,50077,0
38060,0.50686544,3.3289754,16,50078,0
38061,5.0719934,1.9080613,32,50080,0
38062,2.3406894,3.7248518,49,50081,0
38063,4.8726635,1.1734072,50,50082,0
38064,-1.5092258,6.5627255,23,50083,0
38065,0.40358394,3.503927,39,50084,0
38066,1.7436987,4.081486,31,50085,0
38067,4.24949,1.5450736,35,50086,0
38068,-0.78229296,5.1317577,7,50087,0
38069,0.027182056,6.2410755,28,50089,0
38070,5.4965196,1.8654381,13,50090,0
38071,4.256544,2.0382216,11,50091,0
38072,-0.20901614,5.424608,14,50093,0
38073,2.0357373,4.3056846,31,50095,0
38074,-1.6542397,6.4504457,23,50096,0
38075,-1.5847328,5.9361553,48,50097,0
38076,-0.54615235,5.683479,7,50098,0
38077,0.2275926,2.1055675,45,50099,0
38078,5.027801,2.5577717,32,50101,0
38079,-1.4626553,4.8113112,44,50102,0
38080,4.4619474,1.980904,11,50105,0
38081,-0.1286496,4.017879,39,50107,0
38082,-1.4415866,5.757804,48,50108,0
38083,3.5246055,1.5379046,22,50109,0
38084,-0.6457523,4.797538,3,50110,0
38085,-0.63324517,6.2024918,28,50111,0
38086,0.12496758,1.8036352,26,50112,0
38087,0.2182637,5.9138775,14,50113,0
38088,-0.7127323,5.482834,7,50114,0
38089,-0.4751334,2.9552822,36,50115,0
38090,3.3024838,4.251051,25,50116,0
38091,-0.82221544,6.1081114,41,50117,0
38092,-0.13862276,5.531002,14,50118,0
38093,3.2163308,4.193441,25,50119,0
38094,-0.9697725,5.632284,7,50120,0
38095,-0.3550901,6.305168,28,50121,0
38096,0.23321068,1.7741925,26,50122,0
38097,-0.6049821,6.100959,28,50123,0
38098,-1.0201776,6.4964347,41,50124,0
38099,0.4764544,4.501057,12,50125,12
38100,3.0013356,1.9708066,4,50126,0
38101,7.704534,2.5188842,18,50127,0
38102,-1.2111527,6.3102794,41,50128,0
38103,-0.49876875,6.015466,28,50129,0
38104,-0.3444105,4.982292,3,50130,0
38105,-0.37519488,2.0098896,45,50131,0
38106,4.6818876,2.1472204,11,50132,0
38107,-0.82459956,5.17702,7,50133,0
38108,-0.5960995,6.2590384,28,50135,0
38109,-0.6645974,5.808986,7,50136,0
38110,4.306417,3.0432596,43,50138,0
38111,-1.2433746,6.282661,41,50139,0
38112,-0.6277641,6.1955295,28,50140,0
38113,-1.1386511,5.977051,41,50141,0
38114,-0.74479914,5.772908,7,50142,0
38115,1.8559302,4.38265,31,50143,31
38116,-0.5493214,5.8351445,7,50144,0
38117,-1.0959002,5.940557,7,50145,0
38118,2.103245,4.66468,31,50146,0
38119,3.5645611,2.420442,4,50147,0
38120,4.8022447,2.087442,11,50148,0
38121,0.1564124,3.2030344,17,50149,0
38122,1.3530868,4.665333,24,50150,0
38123,4.820384,1.3415756,50,50152,50
38124,1.3258178,5.0011015,24,50153,0
38125,2.2310107,3.440651,49,50154,0
38126,-0.19231962,3.167272,17,50155,0
38127,3.865364,1.9688867,22,50156,0
38128,2.5755246,3.8627467,25,50159,0
38129,0.50183344,5.534549,14,50160,0
38130,2.7498076,4.153334,25,50161,0
38131,-0.69367737,6.1409235,28,50162,0
38132,-0.8125107,5.4812613,7,50163,0
38133,-0.69439065,4.8076696,3,50164,0
38134,-1.4997938,6.303368,48,50165,0
38135,2.968313,4.232731,25,50166,0
38136,2.0697625,2.7113106,9,50167,0
38137,-1.527167,5.745524,48,50169,0
38138,-0.5254661,4.8362494,3,50170,0
38139,-1.0817556,5.936283,7,50171,0
38140,-1.462655,6.601009,23,50173,0
38141,1.9991428,4.23146,31,50174,0
38142,6.350145,2.138748,5,50175,0
38143,4.2571282,2.5008066,43,50176,0
38144,-0.15184918,5.819941,28,50177,0
38145,-1.4602606,6.3117547,48,50178,0
38146,2.8309288,3.5389755,15,50180,0
38147,-1.6550367,6.7155395,23,50181,0
38148,1.4960855,4.1715097,8,50183,0
38149,3.0424695,1.6263686,42,50184,0
38150,-1.454935,4.831963,44,50186,0
38151,-0.96219707,5.8777595,7,50188,0
38152,1.6211833,3.9319732,8,50189,0
38153,1.6609086,4.3716617,31,50190,0
38154,-0.86959827,5.5033064,7,50191,0
38155,0.4571914,4.728864,12,50192,0
38156,-0.98077416,5.533754,7,50193,0
38157,-1.5736536,6.7442055,23,50194,0
38158,0.7052534,2.5674336,46,50195,0
38159,3.532698,2.9489825,43,50196,0
38160,5.0871286,2.9192407,10,50197,0
38161,5.159221,2.1729915,32,50199,0
38162,-1.0020843,5.7767015,7,50200,0
38163,3.554135,2.5104249,43,50201,0
38164,-1.2136354,6.28432,41,50202,0
38165,0.8436916,4.50173,12,50203,0
38166,0.62633103,4.622558,12,50204,0
38167,4.2894278,1.1857476,35,50205,0
38168,-0.19817129,6.3215127,28,50206,0
38169,4.1002483,3.2435637,27,50207,0
38170,0.7444211,4.934063,24,50208,0
38171,-1.1264162,6.288643,41,50209,0
38172,-0.7126289,2.4316936,36,50210,0
38173,-0.0059526265,4.264527,3,50211,0
38174,3.4222934,2.8774283,43,50212,0
38175,0.13183245,5.667198,14,50213,0
38176,5.689293,2.075742,13,50214,0
38177,4.540869,1.9036169,11,50215,0
38178,-1.1221428,5.350273,44,50216,0
38179,0.36503366,4.7790074,12,50217,0
38180,-1.6471213,3.6793873,34,50218,0
38181,-1.2193183,6.618484,41,50219,0
38182,0.44338608,3.182145,16,50220,0
38183,5.4135914,1.5907815,13,50222,0
38184,2.8592362,3.973346,25,50223,25
38185,-1.3919122,5.806653,48,50224,0
38186,-1.1950247,6.4353156,41,50225,0
38187,2.1923113,4.326845,31,50227,0
38188,-0.93601906,5.66683,7,50228,0
38189,2.8460596,1.7150117,42,50232,0
38190,-0.7483078,5.880534,7,50233,0
38191,-0.8394106,5.167776,7,50234,0
38192,0.12309764,4.2670326,12,50235,0
38193,0.07826558,4.7892895,12,50236,0
38194,6.6513925,2.1275296,5,50237,0
38195,-1.5535033,6.3859777,23,50239,0
38196,4.2338696,2.5922542,43,50240,0
38197,3.0105011,2.3513246,4,50241,0
38198,2.5173435,4.0858502,25,50242,0
38199,0.42365125,4.666855,12,50243,0
38200,0.20126724,5.251604,14,50244,0
38201,0.09947446,5.388842,14,50245,14
38202,-1.494954,6.5534883,23,50246,0
38203,-1.0339521,6.52684,41,50247,0
38204,0.461956,5.1298194,14,50248,0
38205,3.9137254,3.425543,27,50249,0
38206,-1.6050621,6.7400002,23,50250,0
38207,2.996814,4.324619,25,50251,0
38208,-0.32389614,4.48852,3,50252,0
38209,0.68179095,2.6449695,46,50253,0
38210,-0.26712105,4.697254,3,50255,0
38211,2.040457,1.821328,42,50256,0
38212,0.7705134,2.993624,16,50258,0
38213,-1.0025723,5.610127,7,50259,0
38214,1.9948777,4.530508,31,50260,0
38215,0.4211857,3.4163013,39,50261,0
38216,1.5817267,4.046277,31,50262,0
38217,0.49538893,3.7004712,39,50263,0
38218,-1.1098782,6.25269,41,50264,0
38219,0.5649559,5.5167627,14,50265,0
38220,1.669626,4.5140076,31,50266,0
38221,5.014355,2.0754948,32,50268,0
38222,1.4060806,4.3980484,31,50269,0
38223,-0.7509001,4.5873585,3,50271,0
38224,-0.9787434,4.585463,3,50272,0
38225,1.3660321,4.1676006,8,50273,0
38226,4.7397046,3.5944624,10,50274,0
38227,5.6335335,2.1051757,32,50275,0
38228,3.6602602,3.2600088,43,50276,0
38229,-0.31484938,3.2021997,17,50277,0
38230,0.8006374,5.6636553,24,50278,0
38231,4.265536,1.3385341,35,50279,0
38232,-0.9529861,4.364027,34,50280,0
38233,-0.057852875,5.579308,14,50281,0
38234,1.8879057,2.7452054,19,50283,0
38235,-0.87767255,5.275851,7,50285,0
38236,-0.38272193,5.5498176,7,50286,0
38237,1.9979856,4.3995185,31,50288,0
38238,-0.29300547,6.4705844,28,50289,0
38239,-1.7589816,5.5688596,48,50291,0
38240,1.4944236,3.06421,19,50292,0
38241,-1.3932697,6.7570205,23,50293,0
38242,3.703894,3.1920176,43,50294,0
38243,-0.85936964,6.3206377,41,50295,0
38244,-0.53247845,6.0259523,28,50296,0
38245,-0.9630372,4.6887727,3,50297,0
38246,5.2210803,2.1656406,32,50298,0
38247,5.0358706,3.0703402,10,50299,0
38248,-0.571794,6.0638065,28,50300,0
38249,-0.07187348,4.2530317,3,50301,0
38250,0.0046470133,4.0042114,39,50302,0
38251,-1.7594321,5.574481,48,50303,0
38252,4.3946843,1.8328252,11,50304,0
38253,5.1890883,2.5193126,32,50306,0
38254,-0.9425437,4.5649104,3,50307,0
38255,-0.25868672,3.6543267,6,50308,0
38256,6.912541,2.6474984,5,50309,0
38257,-0.9498211,5.806235,7,50311,0
38258,-0.58877397,5.977264,28,50312,0
38259,-0.67342216,5.2475057,7,50313,0
38260,0.8063365,4.564048,12,50314,0
38261,-1.07398,5.9153514,7,50315,0
38262,1.5693302,3.412697,49,50316,0
38263,5.232739,1.3895949,50,50317,0
38264,-1.155393,5.5180926,44,50318,0
38265,0.41771096,3.6811523,39,50319,0
38266,0.91930556,3.0488255,16,50320,0
38267,-1.5290768,5.334055,44,50321,0
38268,0.23979388,2.1078982,45,50323,0
38269,3.1346133,3.5627859,15,50324,0
38270,4.5375476,2.2503269,11,50325,0
38271,3.825714,2.5232136,43,50326,0
38272,5.1138725,3.0989163,10,50327,0
38273,6.208204,1.9583827,13,50328,0
38274,4.2111764,2.6977003,43,50329,0
38275,3.1465604,2.7074263,4,50330,0
38276,-0.037387878,2.041478,45,50331,0
38277,3.4728403,2.3481388,4,50332,0
38278,1.8489949,3.5494998,49,50334,0
38279,-1.2803267,6.815799,23,50335,0
38280,-1.262892,4.517536,34,50336,0
38281,-0.2667037,5.626174,7,50337,0
38282,4.0343933,1.626789,22,50338,0
38283,3.2945423,2.6680539,4,50339,0
38284,-1.1843508,5.926711,48,50340,0
38285,1.5559671,5.0124516,24,50341,0
38286,3.1123147,3.3023186,15,50342,15
38287,-1.2077991,6.707415,41,50343,0
38288,0.36416286,3.6737654,39,50344,0
38289,-0.8519925,6.30708,41,50345,0
38290,-1.6551675,6.5362587,23,50346,0
38291,1.3667163,4.056109,8,50347,0
38292,0.35303292,2.3586478,46,50349,0
38293,0.8400878,4.7003064,12,50350,0
38294,2.152884,2.7846563,9,50351,0
38295,-0.843909,3.113746,36,50352,0
38296,-1.2138753,6.5611196,41,50353,0
38297,0.8546362,3.7585719,8,50354,0
38298,5.576481,2.3656545,32,50355,0
38299,-0.9881039,6.350993,41,50356,41
38300,-1.76251,6.2456408,48,50357,0
38301,-0.76434827,5.7305593,7,50358,0
38302,-0.578224,4.464892,3,50359,0
38303,-0.7936436,6.5097756,41,50360,0
38304,0.17888643,5.571415,14,50361,0
38305,1.6400601,3.3940086,49,50362,0
38306,-1.0598966,5.600194,7,50363,0
38307,1.4025648,2.0544386,38,50364,0
38308,-0.6030344,4.7136106,3,50366,0
38309,-1.6537994,6.750947,23,50367,0
38310,0.06289148,5.4875917,14,50368,0
38311,-1.3391947,5.7349114,48,50369,0
38312,0.73551446,4.3129144,12,50370,0
38313,0.3893985,5.332558,14,50371,0
38314,-1.1410087,3.0277557,29,50372,0
38315,5.088596,2.7045355,10,50373,0
38316,-1.0276736,5.221449,7,50375,0
38317,4.418861,2.2122698,11,50377,0
38318,4.2292256,1.3513906,35,50378,0
38319,-0.6559261,2.924826,36,50379,0
38320,1.3175462,5.019132,24,50380,0
38321,-1.6367074,6.2232747,48,50381,0
38322,2.2234132,4.3005195,31,50383,0
38323,-0.9141995,4.2176595,34,50384,0
38324,4.102851,2.9558501,43,50385,0
38325,-0.068518646,5.3357263,14,50386,0
38326,3.498791,4.103065,25,50387,0
38327,-0.5742891,2.2727504,36,50389,0
38328,-0.35870373,3.5178936,6,50390,0
38329,1.9221677,4.7573853,31,50391,0
38330,5.3724155,2.292065,32,50392,0
38331,0.3354466,4.3600893,12,50393,0
38332,3.6334443,2.4071445,43,50394,0
38333,-1.0099084,4.4074407,34,50395,0
38334,-1.7507118,6.619235,23,50396,0
38335,3.5678918,1.245031,22,50397,0
38336,-0.84362155,5.2308965,7,50398,0
38337,-0.27692056,5.477275,14,50400,0
38338,-0.8179348,6.263631,41,50401,0
38339,0.41849974,4.5087323,12,50402,0
38340,-0.03180646,4.8408957,14,50403,0
38341,5.1827683,2.2449682,32,50404,0
38342,1.3195417,2.4401987,19,50405,0
38343,7.9206915,2.633516,18,50406,0
38344,5.523107,1.9075624,13,50407,0
38345,1.7638512,3.5019767,49,50408,0
38346,0.6144347,4.6201434,12,50409,0
38347,-0.70844674,3.2562528,6,50410,0
38348,3.5693316,3.6191788,27,50411,0
38349,2.7781947,3.18637,15,50412,0
38350,-0.53704035,5.302675,7,50413,0
38351,0.10975097,3.8237367,39,50414,0
38352,7.189314,4.0421906,47,50415,0
38353,-0.69094384,2.5063205,36,50416,0
38354,3.648472,1.5897943,22,50417,0
38355,0.33961412,4.455615,12,50418,0
38356,3.9167457,2.3134818,43,50419,0
38357,-0.40333855,5.7603016,7,50420,0
38358,-1.3892139,4.475138,34,50421,0
38359,0.10474334,2.0405529,45,50422,0
38360,-0.796518,5.85775,7,50423,0
38361,1.621804,4.9645357,24,50424,0
38362,-1.2487988,6.6009374,41,50425,0
38363,-0.8124848,4.907909,3,50426,0
38364,6.073337,2.0209897,13,50427,0
38365,-1.2755544,4.146824,34,50428,0
38366,-0.5388969,4.7240915,3,50429,0
38367,0.17046723,4.52339,12,50430,0
38368,4.7704415,3.026891,10,50431,0
38369,5.428192,1.9659264,32,50432,0
38370,0.2511515,3.0262775,17,50433,0
38371,4.7257133,2.9926934,10,50435,0
38372,1.1605209,5.29459,24,50436,0
38373,-1.4032619,6.5022426,23,50437,0
38374,-1.0474659,5.5724077,7,50438,0
38375,-0.6897115,4.9955344,3,50439,0
38376,-1.4980055,5.7742963,48,50440,0
38377,1.0324912,3.7379346,8,50441,0
38378,0.08598396,4.749362,12,50442,0
38379,-0.08815841,3.275192,17,50444,0
38380,-0.6666803,6.509468,41,50445,0
38381,-0.79101694,6.754133,41,50446,0
38382,-0.801398,6.240559,41,50448,0
38383,-0.87800705,4.403398,34,50449,0
38384,-0.502004,6.436819,28,50450,0
38385,0.5493045,3.3625002,16,50451,0
38386,-0.079645954,4.8709006,3,50452,0
38387,-0.96270883,6.200229,41,50453,0
38388,-0.5698158,6.3290997,28,50454,0
38389,5.970424,2.812909,5,50456,0
38390,4.8402033,2.890356,10,50457,0
38391,2.173612,3.0965016,49,50458,0
38392,-0.27062127,5.1100707,14,50460,0
38393,-0.9921114,3.2005765,29,50461,0
38394,0.06126712,4.9756045,14,50462,0
38395,4.3707304,3.0137672,43,50463,0
38396,2.649525,3.805458,25,50464,0
38397,-1.2286541,5.5280833,44,50465,0
38398,-0.96321756,5.9773817,7,50466,0
38399,-1.2435755,6.431942,41,50467,0
38400,-0.30553353,5.1077614,14,50468,0
38401,5.7044835,2.4968987,5,50469,0
38402,-0.09754621,5.5432205,14,50471,0
38403,-0.46592182,6.255111,28,50472,0
38404,-1.1818715,6.318476,41,50473,0
38405,-1.0502168,3.51585,6,50475,0
38406,4.493327,2.1840916,11,50476,0
38407,0.14837146,4.368737,12,50477,0
38408,5.509576,1.6208904,13,50478,0
38409,-1.4976928,5.4602723,44,50479,0
38410,-1.1784945,3.7993803,34,50480,0
38411,1.4756087,4.9728346,24,50481,0
38412,-1.4855725,6.7058396,23,50482,0
38413,4.494926,2.1897633,11,50483,0
38414,-1.1950487,6.5343337,41,50484,0
38415,-0.040026326,5.5457644,14,50485,0
38416,0.63200605,3.84501,39,50486,0
38417,5.3061376,2.2371125,32,50487,32
38418,-1.625085,6.6954646,23,50488,0
38419,-1.071775,6.7705164,41,50489,0
38420,-0.824326,5.6562266,7,50490,0
38421,0.13669847,5.3321776,14,50491,14
38422,-1.389009,5.639663,44,50492,0
38423,-1.1275699,6.237346,41,50493,0
38424,-0.9235657,5.8785396,7,50494,0
38425,-1.0118239,5.7902164,7,50496,0
38426,-1.4499367,6.632262,23,50497,0
38427,-1.5743402,6.8200264,23,50498,0
38428,5.912888,1.8199079,13,50499,0
38429,-1.0897443,5.8605046,7,50501,0
38430,-1.4740125,6.575614,23,50502,0
38431,-0.61099344,4.0791287,6,50503,0
38432,-1.1820703,4.432085,34,50504,0
38433,-0.89975303,6.736863,41,50505,0
